analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
20,10,true,,0.11796836619038835,0.31583063922243626,0.21936640084350162,14,17,2.0,19.0,0.7901587301587302,0.6031746031746031,0.3142,563,2588,0.1,0.15,15
20,10,false,,0.09589080436362538,0.34384729105345263,0.25762415463233296,15,16,2.0,19.0,0.80083857442348,0.6205450733752621,0.272,564,2589,0.1,0.15,15
30,15,true,,0.10533052736995156,0.40145420012787386,0.28159803082271306,24,26,4.0,29.0,0.7656995960337862,0.1226588321704003,0.3014,564,2589,0.1,0.15,15
20,10,false,,0.14860070846203244,0.13964339174759935,-0.0018320768446567215,8,1,1.0,19.0,0.4951393389500972,0.3172391445236552,0.268,565,2590,0.1,0.15,15
30,15,false,,0.14913336260017054,0.13231023560884952,-0.01887807802438296,9,2,1.0,28.0,0.42981326464906633,0.22311654861558275,0.2738,565,2590,0.1,0.15,15
40,20,true,,0.13965511749884504,0.21403554263062166,0.1143936690578407,29,36,2.0,39.0,0.7386934673366834,0.1490787269681742,0.2456,565,2590,0.1,0.15,15
20,10,false,,0.10679219635753444,0.5204883663436959,0.4100308217813333,15,15,2.0,19.0,0.856819650937298,0.748868778280543,0.307,566,2591,0.1,0.15,15
30,15,false,,0.12469173088935903,0.17936662791586394,0.07796249330866845,21,25,3.0,29.0,0.6716081211730583,0.17982597486303578,0.3088,566,2591,0.1,0.15,15
40,20,false,,0.13370595469523566,0.6239596106462264,0.48871602441316214,35,37,5.0,39.0,0.9111737751145577,0.014804370814240395,0.203,566,2591,0.1,0.15,15
50,25,false,,0.14206956768417953,0.49436946943612825,0.35772607914604515,45,45,36.0,49.0,0.9640939597315437,0.0,0.2018,566,2591,0.1,0.15,15
60,30,false,,0.16159703329000233,0.14654686291101113,-0.021693027727391317,7,3,1.0,26.0,0.4160645983850404,0.1483212919677008,0.1208,566,2591,0.1,0.15,15
20,10,false,,0.15254646836762356,0.16169522800221917,0.011763400309319133,9,4,1.0,19.0,0.5201384518565135,0.3804279421019509,0.2686,567,2592,0.1,0.15,15
30,15,false,,0.15098480903455863,0.15840137093408824,0.018052604864818134,19,26,2.0,29.0,0.5338735818476499,0.16693679092382496,0.2796,567,2592,0.1,0.15,15
40,20,false,,0.25987692552538677,0.12611821188839345,-0.13161724415879972,4,3,1.0,18.0,0.22954866008462624,0.12129760225669958,0.2024,567,2592,0.1,0.15,15
50,25,false,,0.19086302327687454,0.13676152038902595,-0.06553832067900614,10,2,1.0,42.0,0.25910543130990416,0.15782747603833866,0.2104,567,2592,0.1,0.15,15
60,30,false,,0.15817579812865856,0.14755151960194665,-0.007049323160175036,10,1,1.0,32.0,0.4664057403783431,0.22765818656229614,0.18,567,2592,0.1,0.15,15
20,10,false,,0.1101858789884968,0.43099847948338754,0.3330063167349142,15,16,2.0,19.0,0.8317369093231162,0.6500638569604087,0.3148,568,2593,0.1,0.15,15
30,15,true,,0.12247751518938134,0.2617784576112821,0.16133693618394565,22,25,3.0,29.0,0.719543973941368,0.149185667752443,0.2812,568,2593,0.1,0.15,15
20,10,false,,0.12279609935287421,0.158995411816587,0.05175503845058342,12,17,1.0,19.0,0.6444374209860936,0.47439949431099876,0.3134,569,2594,0.1,0.15,15
30,15,true,,0.12590653027586093,0.36952219066713043,0.2584976058239875,23,26,1.0,29.0,0.7563055062166962,0.10408525754884547,0.2684,569,2594,0.1,0.15,15
20,10,false,,0.12103441711607822,0.15335723604951657,0.04103240839759785,13,16,1.0,19.0,0.5790866975512905,0.5115817339510258,0.2914,570,2595,0.1,0.15,15
30,15,false,,0.12226679551641459,0.14989718082697978,0.043477076101659434,15,26,2.0,29.0,0.6225985021165744,0.28492347769456206,0.3082,570,2595,0.1,0.15,15
40,20,false,,0.24118348890209268,0.12362471978155025,-0.12591353798277788,5,3,1.0,37.0,0.28887353144436767,0.054941257774706286,0.2342,570,2595,0.1,0.15,15
50,25,true,,0.1354496334879485,0.42454823332808744,0.29427100980523757,44,46,2.0,49.0,0.8362676056338029,0.060211267605633806,0.2078,570,2595,0.1,0.15,15
20,10,true,,0.08094679165360058,0.14448894484009941,0.06832527049905182,12,16,2.0,19.0,0.7026062120671189,0.5044626918957515,0.2908,571,2596,0.1,0.15,15
20,10,false,,0.1013724515611342,0.2568339044349023,0.1683236336263097,14,15,1.0,19.0,0.6749813849590469,0.5387192851824274,0.2936,572,2597,0.1,0.15,15
30,15,true,,0.11861559408931237,0.20924009208547092,0.10324784051636324,22,26,2.0,29.0,0.7307434695244475,0.16175485599464165,0.2936,572,2597,0.1,0.15,15
20,10,false,,0.10140702647025945,0.13142146424950574,0.042366376211366075,12,16,1.0,19.0,0.5900556328233658,0.4558414464534075,0.2916,573,2598,0.1,0.15,15
30,15,false,,0.1127058880051268,0.1164753656783171,0.012347217804315278,17,1,1.0,29.0,0.5425690814040328,0.20687079910380882,0.268,573,2598,0.1,0.15,15
40,20,false,,0.1458979207378297,0.11416882780487486,-0.04161543404523377,8,2,1.0,28.0,0.3775778027746532,0.1803524559430071,0.2422,573,2598,0.1,0.15,15
50,25,false,,0.14415446258174242,0.12611637445726764,-0.027717101942958386,15,2,1.0,46.82499999999982,0.4302147239263804,0.05598159509202454,0.2166,573,2598,0.1,0.15,15
60,30,false,,0.14407842866017564,0.13179789392186048,-0.013708943331633756,8,6,1.0,25.0,0.4443717277486911,0.24738219895287958,0.1094,573,2598,0.1,0.15,15
20,10,true,,0.10977071525274686,0.24942747986550218,0.14513750656155464,14,17,1.0,19.0,0.7169428474805546,0.5793033479878255,0.2952,574,2599,0.1,0.15,15
20,10,false,,0.15053527063047775,0.13776829339864924,-0.019942851709214962,8,2,1.0,19.0,0.46577137242056993,0.29446446118571895,0.2774,575,2600,0.1,0.15,15
30,15,false,,0.14720882697805163,0.12428872151536893,-0.030655171745461757,11,3,1.0,28.0,0.42735879856349984,0.23996082272282077,0.2652,575,2600,0.1,0.15,15
40,20,false,,0.1349016303447765,0.17817245631038497,0.07417766369083725,28,36,2.0,39.0,0.6427867236279987,0.07985540584949063,0.247,575,2600,0.1,0.15,15
50,25,true,,0.13706526799666224,0.2151798446665068,0.08649932139230793,41,46,9.0,49.0,0.7268292682926829,0.025040650406504064,0.239,575,2600,0.1,0.15,15
20,10,false,,0.13964435441347048,0.14366041014703215,0.018979219935546646,11,1,1.0,19.0,0.5373423860329777,0.43129647591335274,0.2866,576,2601,0.1,0.15,15
30,15,false,,0.146274802487886,0.11924239746126145,-0.034870201083811087,12,1,1.0,29.0,0.42534595775673706,0.12272396212672979,0.2218,576,2601,0.1,0.15,15
40,20,false,,0.12889742603682816,0.15552949718850212,0.044141426946509826,23,36,1.0,39.0,0.642051282051282,0.09914529914529914,0.2438,576,2601,0.1,0.15,15
50,25,true,,0.13052070492424062,0.2577072218880764,0.13371142309440048,42,44,10.0,49.0,0.7505819753907549,0.006318589956767542,0.2308,576,2601,0.1,0.15,15
20,10,false,,0.12176490153609983,0.3550888658180926,0.26163020534384934,15,16,2.0,19.0,0.8131868131868132,0.6047188106011635,0.302,577,2602,0.1,0.15,15
30,15,false,,0.14452240022782128,0.13312397881282886,-0.025387186323998015,7,1,1.0,29.0,0.4526597524255604,0.07293409166945466,0.2778,577,2602,0.1,0.15,15
40,20,false,,0.13192607468859419,0.14664335562912204,0.03110200981074364,17,4,2.0,38.0,0.5672077922077922,0.1253246753246753,0.2634,577,2602,0.1,0.15,15
50,25,false,,0.17456750537260685,0.13732061914872892,-0.03421168151166498,6,2,1.0,23.0,0.3894481082957306,0.17493925720236028,0.2024,577,2602,0.1,0.15,15
60,30,true,,0.14146707781898882,0.19080341531702863,0.057766236147572134,48,56,10.0,59.0,0.7085099445712423,0.08020867297032931,0.1916,577,2602,0.1,0.15,15
20,10,false,,0.12300099748869572,0.12076652633683344,0.005439919955245162,9,1,1.0,19.0,0.5036855036855037,0.38738738738738737,0.2018,578,2603,0.1,0.15,15
30,15,true,,0.10356159857862396,0.1964587397580888,0.10201222002096655,18,21,2.0,28.0,0.7282377919320594,0.25230007077140837,0.308,578,2603,0.1,0.15,15
20,10,false,,0.09493896993124469,0.07206244217514615,-0.01699255220260211,8,2,1.0,19.0,0.4623200677392041,0.3039796782387807,0.2112,579,2604,0.1,0.15,15
30,15,true,,0.10070952042214225,0.21320484607202583,0.12051097397804827,21,27,2.0,29.0,0.7431561996779388,0.13285024154589373,0.28,579,2604,0.1,0.15,15
20,10,false,,0.10690181754737238,0.4576736218807794,0.35614379094566434,15,16,1.0,19.0,0.7754542338018512,0.648954405210833,0.2926,580,2605,0.1,0.15,15
30,15,true,,0.1385080824457773,0.36013558450732575,0.24479895487255723,22,25,1.0,29.0,0.7678686413393432,0.0956213779781069,0.2908,580,2605,0.1,0.15,15
20,10,false,,0.18629554055977302,0.09756909892818619,-0.10134053336798425,7,4,1.0,19.0,0.2887566551832133,0.17225180081428124,0.3032,581,2606,0.1,0.15,15
30,15,false,,0.1923399967211806,0.11548223858752212,-0.08839070282049352,6,2,1.0,28.0,0.400750469043152,0.05891181988742964,0.2554,581,2606,0.1,0.15,15
40,20,false,,0.11910646644632689,0.6094351089948351,0.48664517165028953,35,35,20.0,39.0,0.8519626168224299,0.016074766355140185,0.2496,581,2606,0.1,0.15,15
50,25,false,,0.15563302089870573,0.1294996128403818,-0.02175412123221461,10,4,1.0,48.0,0.4305750350631136,0.1276297335203366,0.2474,581,2606,0.1,0.15,15
60,30,true,,0.13360317157713475,0.45239330516692916,0.3194660476067079,53,55,24.0,59.0,0.9484607402282947,0.01176063645797302,0.2242,581,2606,0.1,0.15,15
20,10,false,,0.0998998443591699,0.16043771637110277,0.0727546966190869,13,17,2.0,19.0,0.610705596107056,0.5172054223149114,0.2874,582,2607,0.1,0.15,15
30,15,true,,0.12078290323099922,0.17440308129143928,0.0802473242333502,20,26,2.0,29.0,0.7147617460846385,0.17560813062312564,0.2912,582,2607,0.1,0.15,15
20,10,false,,0.135234228134287,0.1962619980767349,0.07511865729054323,12,14,1.0,19.0,0.6406015037593985,0.5233082706766917,0.285,583,2608,0.1,0.15,15
30,15,false,,0.1564633781138888,0.12027578539230814,-0.04888449094443473,7,2,1.0,27.0,0.3725235466060409,0.1971419291977915,0.2576,583,2608,0.1,0.15,15
40,20,true,,0.13592400460815146,0.2071129619177666,0.07423590747849054,34,36,19.0,39.0,0.704582385440364,0.020474488137796554,0.2392,583,2608,0.1,0.15,15
20,10,false,,0.09148700539255657,0.12846068001686656,0.049473472711324934,10,1,1.0,19.0,0.550658978583196,0.42792421746293247,0.2152,584,2609,0.1,0.15,15
30,15,false,,0.1052841192442055,0.11625173132005329,0.01536005646771793,20,26,1.0,29.0,0.5327494287890328,0.1667936024371668,0.2876,584,2609,0.1,0.15,15
40,20,false,,0.11829047409175666,0.1625921958164103,0.055583021365517585,25,36,1.0,38.0,0.6218809980806143,0.08598848368522073,0.2766,584,2609,0.1,0.15,15
50,25,true,,0.11403494694817749,0.2469569143187395,0.12992631869862203,43,47,4.0,49.0,0.7585803432137286,0.04875195007800312,0.2624,584,2609,0.1,0.15,15
20,10,false,,0.09289003620325213,0.17641859642678437,0.10162509894443787,14,17,2.0,19.0,0.6445850390770376,0.5396352809825083,0.2636,585,2610,0.1,0.15,15
30,15,false,,0.11643391218464964,0.23832759365098477,0.12912058175791305,20,24,1.0,28.0,0.6982728234050053,0.187169545294325,0.2944,585,2610,0.1,0.15,15
40,20,true,,0.12166518719509171,0.2869418560251542,0.15876683980816586,30,35,2.0,38.0,0.7156185210780927,0.05355908776779544,0.2702,585,2610,0.1,0.15,15
20,10,false,,0.11243386102902213,0.3549708680709277,0.23903905654870733,15,17,2.0,19.0,0.801930758988016,0.6138482023968043,0.2936,586,2611,0.1,0.15,15
30,15,true,,0.12710137255340553,0.26815628930074487,0.14538224157432153,23,26,7.0,29.0,0.7795079414512613,0.20024914356898163,0.301,586,2611,0.1,0.15,15
20,10,false,,0.11764818909705749,0.09898286147096286,-0.019700127282400032,9,4,1.0,18.0,0.44116693679092384,0.33225283630470015,0.3062,587,2612,0.1,0.15,15
30,15,true,,0.1063822655923504,0.2033346433615306,0.1102274408045685,22,26,3.0,29.0,0.7507012622720898,0.16479663394109398,0.2972,587,2612,0.1,0.15,15
20,10,true,,0.098749724000565,0.2443680267826964,0.15551964811522123,13,16,2.0,19.0,0.7367889599461461,0.554695388757994,0.3086,588,2613,0.1,0.15,15
20,10,false,,0.11673022515099335,0.093797024272825,-0.0320976929318675,8,1,1.0,19.0,0.41576560865015694,0.31042901988140914,0.2804,589,2614,0.1,0.15,15
30,15,false,,0.14212891379215375,0.12529918212139982,-0.025940488541445372,9,1,1.0,28.0,0.44720938499822255,0.15961606825453253,0.287,589,2614,0.1,0.15,15
40,20,false,,0.1279932627965959,0.12770559661215422,-0.0010871495688252464,23,38,1.0,38.0,0.49744114636642783,0.065165472534971,0.2628,589,2614,0.1,0.15,15
50,25,true,,0.12895306261518333,0.1897405094959719,0.09743080832163911,37,44,3.0,49.0,0.714,0.097,0.2556,589,2614,0.1,0.15,15
20,10,true,,0.09611152995162711,0.23254219157442013,0.1445851717624569,12,15,1.0,19.0,0.7315303430079155,0.46866754617414247,0.311,590,2615,0.1,0.15,15
20,10,false,,0.10954316998744446,0.596936470876567,0.49785268524196746,16,16,2.0,19.0,0.9068278805120911,0.7357752489331437,0.2858,591,2616,0.1,0.15,15
30,15,true,,0.1146424011088796,0.22499536153215793,0.12206399519538072,22,25,3.0,29.0,0.7506078499478985,0.22750955192775268,0.2816,591,2616,0.1,0.15,15
20,10,false,,0.17478851947144225,0.12085693288486961,-0.05960972428139305,4,1,1.0,19.0,0.43622920517560076,0.29279112754158965,0.251,592,2617,0.1,0.15,15
30,15,true,,0.11448775519582402,0.335445664450719,0.24076566128214794,22,26,4.0,29.0,0.871471272002657,0.20890069744271006,0.282,592,2617,0.1,0.15,15
20,10,false,,0.10938368023433638,0.11142210693568196,0.01166233514943768,13,16,1.0,19.0,0.5296005706134094,0.4925106990014265,0.2728,593,2618,0.1,0.15,15
30,15,false,,0.10038666504213747,0.09617065938465683,0.006937034312919491,13,1,1.0,29.0,0.5137111517367459,0.1156307129798903,0.1902,593,2618,0.1,0.15,15
40,20,false,,0.10430227230237706,0.08729432261526233,-0.03008181126650153,20,1,1.0,39.0,0.4419689119170985,0.12435233160621761,0.118,593,2618,0.1,0.15,15
50,25,false,,0.12778819947500694,0.10840050497640936,-0.02368282546875533,11,3,2.0,31.0,0.416910841356216,0.23901213897028045,0.2606,593,2618,0.1,0.15,15
60,30,false,,0.4876316174059287,0.0991352171676149,-0.3965440316371335,4,3,1.0,55.0,0.17909090909090908,0.026818181818181817,0.1916,593,2618,0.1,0.15,15
20,10,false,,0.143269722671715,0.15178977360614415,0.028139810207581044,8,1,1.0,19.0,0.5469750889679715,0.38042704626334517,0.2622,594,2619,0.1,0.15,15
30,15,false,,0.13663546042867308,0.125886539035244,-0.00994608391092179,17,1,1.0,29.0,0.4672297297297297,0.14662162162162162,0.2638,594,2619,0.1,0.15,15
40,20,false,,0.1376484980462612,0.1486784699106103,0.024023315755449096,24,36,1.0,39.0,0.5436827956989247,0.13306451612903225,0.2562,594,2619,0.1,0.15,15
50,25,true,,0.13744585237214862,0.40107644027322753,0.2597977555313095,44,44,27.0,49.0,0.8099201065246339,0.005659121171770972,0.2158,594,2619,0.1,0.15,15
20,10,true,,0.08962396337740543,0.26894436524916043,0.19171592368899024,13,17,2.0,19.0,0.8128249566724437,0.5632582322357019,0.2944,595,2620,0.1,0.15,15
20,10,false,,0.11177392957891638,0.22174655265048723,0.12236699865287987,14,17,2.0,19.0,0.6928316574764839,0.5530327602984106,0.3118,596,2621,0.1,0.15,15
30,15,false,,0.10720637440658677,0.15583141991343505,0.05605750143102481,21,20,3.3499999999999943,29.0,0.6231433506044906,0.17616580310880828,0.311,596,2621,0.1,0.15,15
40,20,false,,0.12157041406899304,0.1596451145501416,0.053591162526819405,24,36,3.0,39.0,0.6374955531839203,0.1376734258271078,0.278,596,2621,0.1,0.15,15
50,25,true,,0.1260995639887217,0.333653747791097,0.20752949492156236,42,46,2.0,49.0,0.7803907380607815,0.07091172214182344,0.2414,596,2621,0.1,0.15,15
20,10,false,,0.16592952648853138,0.1793396080853742,0.018186022864954354,11,17,1.0,19.0,0.538824269097768,0.429110342659541,0.2854,597,2622,0.1,0.15,15
30,15,false,,0.13353880162329346,0.5471783552593362,0.4085090463686719,26,26,5.0,29.0,0.863483523873571,0.06825823806321453,0.2564,597,2622,0.1,0.15,15
40,20,false,,0.14110504164895116,0.2526959442476799,0.13564161107136577,32,35,2.0,39.0,0.6764894298526586,0.05957719410634209,0.2506,597,2622,0.1,0.15,15
50,25,false,,0.14804975324939484,0.18579630297956456,0.07782209217364106,31,46,1.0,49.0,0.6741268226517464,0.12241437775517125,0.1992,597,2622,0.1,0.15,15
60,30,false,,0.14801367485999073,0.18270254139326692,0.03912645501312878,50,57,30.125,59.0,0.6361339229311433,0.0,0.1938,597,2622,0.1,0.15,15
20,10,false,,0.12526884896126275,0.15890581478792926,0.05693066251922475,11,16,1.0,19.0,0.6027131782945736,0.4312015503875969,0.3054,598,2623,0.1,0.15,15
30,15,true,,0.1308012431024373,0.3544007844238791,0.23832026606320186,23,25,1.0,29.0,0.8155751058976866,0.14173998044965788,0.2654,598,2623,0.1,0.15,15
20,10,false,,0.14033316501186768,0.12229636962390213,-0.02486561990649097,7,1,1.0,19.0,0.4654987486592778,0.33893457275652483,0.266,599,2624,0.1,0.15,15
30,15,true,,0.1122296053192839,0.30918794130602595,0.20751938562643402,24,25,8.0,29.0,0.8025956284153005,0.09631147540983606,0.2772,599,2624,0.1,0.15,15
20,10,false,,0.16164871493122598,0.08299994414181745,-0.09226887121657312,5,1,1.0,18.0,0.2922895357985838,0.23524783634933125,0.233,600,2625,0.1,0.15,15
30,15,false,,0.10395259881996448,0.15376690189132444,0.06493253251028161,19,27,1.0,29.0,0.593089430894309,0.18495934959349594,0.2438,600,2625,0.1,0.15,15
40,20,false,,0.7461571423520268,0.08913844008774946,-0.6549247091361208,3,1,1.0,12.0,0.09195933456561922,0.027264325323475048,0.1944,600,2625,0.1,0.15,15
50,25,false,,0.32975282441674886,0.09905170982699182,-0.2383320927243992,5,2,1.0,47.0,0.2534722222222222,0.08072916666666667,0.2054,600,2625,0.1,0.15,15
60,30,false,,0.12709094952514702,0.2757256570190874,0.16768098759320366,52,55,2.0,59.0,0.6883996613039797,0.028789161727349702,0.2332,600,2625,0.1,0.15,15
20,10,false,,0.06276688317173518,0.5002530907823637,0.42888414475958064,16,17,2.0,19.0,0.8552960800667223,0.6930775646371977,0.2226,601,2626,0.1,0.15,15
30,15,true,,0.10536437210933018,0.2241494563182621,0.13161545987464657,20,24,3.0,29.0,0.7533427163969036,0.15869106263194932,0.3006,601,2626,0.1,0.15,15
20,10,false,,0.17190191193238472,0.26917662192616715,0.12081362070766852,14,16,2.0,19.0,0.6612038140643623,0.5441001191895113,0.2926,602,2627,0.1,0.15,15
30,15,false,,0.14941817030086071,0.20286812628836748,0.07181174672035495,22,26,2.0,29.0,0.6601190476190476,0.13392857142857142,0.2856,602,2627,0.1,0.15,15
40,20,false,,0.1930555494684338,0.1360144503148129,-0.08014337976152726,9,3,1.0,37.0,0.2936802973977695,0.16387856257744735,0.2446,602,2627,0.1,0.15,15
50,25,false,,0.15685141026773522,0.17142035753080412,0.03329837142919986,27,2,1.0,49.0,0.5743574051407588,0.09210526315789473,0.2058,602,2627,0.1,0.15,15
60,30,false,,0.1620227848578656,0.16243722599983104,0.005503603762835346,19,5,1.0,56.0,0.5253927658019729,0.08622579466569237,0.1516,602,2627,0.1,0.15,15
20,10,false,,0.11122080135455008,0.09597269682804133,-0.00830867087519771,9,1,1.0,18.0,0.490104772991851,0.3833915405510283,0.269,603,2628,0.1,0.15,15
30,15,false,,0.10461322331561514,0.1585176603460912,0.06340218278102817,14,25,1.0,28.0,0.6731833271855404,0.18369605311693102,0.266,603,2628,0.1,0.15,15
40,20,true,,0.11698376277113187,0.2719477388233142,0.1632633238362925,31,32,6.0,39.0,0.8516876917831572,0.059665871121718374,0.2824,603,2628,0.1,0.15,15
20,10,false,,0.13176612966345636,0.3053592440576329,0.1937444197742765,14,17,1.0,19.0,0.6621710526315789,0.5171052631578947,0.286,604,2629,0.1,0.15,15
30,15,false,,0.15090930926939283,0.12315166891036185,-0.04401576212375634,10,2,1.0,27.0,0.38620245003223724,0.19987105093488072,0.279,604,2629,0.1,0.15,15
40,20,true,,0.13633942034269497,0.26235850371854524,0.14430045793971616,32,35,2.0,39.0,0.7511643379906853,0.021290751829673986,0.2452,604,2629,0.1,0.15,15
20,10,false,,0.10862821041609559,0.17765267495839246,0.08866585507753706,12,16,1.0,19.0,0.6604792440094499,0.49510631117111037,0.3102,605,2630,0.1,0.15,15
30,15,false,,0.12458994235548687,0.120367402959774,0.0019921078118930666,12,7,1.0,29.0,0.5103847463398025,0.2223357167177392,0.297,605,2630,0.1,0.15,15
40,20,false,,0.19895353667753043,0.12510623608027174,-0.09065498686670312,7,2,1.0,35.0,0.33380782918149465,0.10249110320284698,0.2238,605,2630,0.1,0.15,15
50,25,true,,0.13336235953005213,0.29144726317549713,0.16409523264351622,43,44,10.0,49.0,0.8014730498828255,0.05088717777033813,0.24,605,2630,0.1,0.15,15
20,10,true,,0.11836262235464433,0.2763667102398091,0.16653732162935747,12,16,1.0,19.0,0.7927509293680297,0.5136307311028501,0.3132,606,2631,0.1,0.15,15
20,10,false,,0.13450274826951936,0.17391100253619532,0.05646300345964765,12,17,1.0,19.0,0.6200248756218906,0.4608208955223881,0.3182,607,2632,0.1,0.15,15
30,15,false,,0.13885057961607128,0.14282909197550883,0.0017000628424928554,23,26,2.0,29.0,0.5036174897766593,0.15476564957533814,0.274,607,2632,0.1,0.15,15
40,20,false,,0.40487264961284264,0.13398792428542583,-0.27798105930144473,3,1,1.0,13.0,0.2223024178996752,0.03789245759653555,0.175,607,2632,0.1,0.15,15
50,25,false,,0.148030932940488,0.4559013197034852,0.2983834551944876,45,46,27.0,49.0,0.7562599049128368,0.0,0.1864,607,2632,0.1,0.15,15
60,30,false,,0.1506694286340762,0.16287983206194842,0.01109207782499072,50,54,17.599999999999994,59.0,0.5798839458413927,0.021663442940038684,0.1258,607,2632,0.1,0.15,15
20,10,false,,0.12816822378203724,0.09179416888003257,-0.04567768700487508,5,1,1.0,19.0,0.41608662026295434,0.22273781902552203,0.2534,608,2633,0.1,0.15,15
30,15,false,,0.12048743198818017,0.1196735573358464,0.007248657288963442,9,2,1.0,29.0,0.5159235668789809,0.13750468340202324,0.274,608,2633,0.1,0.15,15
40,20,false,,0.10949357024924762,0.6846678437256256,0.5810228955557062,35,36,21.0,39.0,0.9576271186440678,0.005246166263115416,0.2628,608,2633,0.1,0.15,15
50,25,true,,0.11593982699026475,0.19376650140685908,0.09893623729574458,39,46,2.0,48.0,0.7187254130605822,0.06018882769472856,0.2678,608,2633,0.1,0.15,15
20,10,false,,0.09922587021481932,0.19376158008814823,0.10823896575159858,14,16,1.0,19.0,0.694321659299558,0.5732743964637879,0.2974,609,2634,0.1,0.15,15
30,15,false,,0.11467644897203637,0.13351609554485186,0.03357065863615079,11,6,1.0,28.0,0.5806561859193438,0.18967874231032125,0.2968,609,2634,0.1,0.15,15
40,20,false,,0.1280623309139045,0.16844232125922867,0.06665922355997764,17,13,2.0,38.0,0.6873324396782842,0.2262064343163539,0.2678,609,2634,0.1,0.15,15
50,25,false,,0.14075641626644556,0.1738645157823226,0.054152673656829645,33,45,2.0,48.0,0.6414556962025316,0.061708860759493674,0.2422,609,2634,0.1,0.15,15
60,30,false,,0.15016494472721734,0.1564555596901244,0.019461214120738965,14,5,1.0,58.0,0.5398083911463495,0.04195573174760489,0.2006,609,2634,0.1,0.15,15
20,10,false,,0.0794976121975611,0.43717148849197235,0.36496818910760287,15,15,3.0,19.0,0.8323874385168369,0.70261066969353,0.2822,610,2635,0.1,0.15,15
30,15,false,,0.11411737355270614,0.15274834459595155,0.07283035152693267,17,26,1.0,29.0,0.6410071942446043,0.1474820143884892,0.289,610,2635,0.1,0.15,15
40,20,true,,0.11818101701457479,0.32952851973964337,0.21646262611620887,33,36,10.0,39.0,0.8489968321013728,0.05737416402675114,0.284,610,2635,0.1,0.15,15
20,10,false,,0.10903374755206931,0.457718526308981,0.34793712393785764,15,16,2.0,19.0,0.8569057104913679,0.6952191235059761,0.2816,611,2636,0.1,0.15,15
30,15,false,,0.1221482345067363,0.13731993914497076,0.028721435826992464,11,2,1.0,28.0,0.5827242524916944,0.16312292358803987,0.286,611,2636,0.1,0.15,15
40,20,false,,0.13231363167647733,0.3794425774145674,0.24773869296134815,35,36,23.0,39.0,0.7936016511867905,0.0006879944960440316,0.2414,611,2636,0.1,0.15,15
50,25,false,,0.13748917748974399,0.1573501694582442,0.027064593541071658,34,46,4.0,49.0,0.6017088399605652,0.08051265198816956,0.2482,611,2636,0.1,0.15,15
60,30,false,,0.13748342366912766,0.16964017361562314,0.037543080394595085,39,49,8.0,56.0,0.6846683581007611,0.06705328017397608,0.17,611,2636,0.1,0.15,15
20,10,false,,0.09396050891389297,0.10973084480288962,0.023379216999963717,11,16,1.0,19.0,0.5663430420711975,0.414599065084502,0.2822,612,2637,0.1,0.15,15
30,15,true,,0.10626441668553267,0.494895905700776,0.3876077172250209,22,26,3.0,29.0,0.8142805625676163,0.1568698160836639,0.2846,612,2637,0.1,0.15,15
20,10,false,,0.17187726693845878,0.10437193241548084,-0.08595140403929306,6,2,1.0,19.0,0.410092395167022,0.2828713574982232,0.2564,613,2638,0.1,0.15,15
30,15,true,,0.12497042763460321,0.2710023085833401,0.16387659214659434,24,27,1.0,29.0,0.7048951048951049,0.044405594405594405,0.2744,613,2638,0.1,0.15,15
20,10,false,,0.10770038720108333,0.13344052825329383,0.0436173084850179,9,1,1.0,19.0,0.5751565762004175,0.3736951983298539,0.3044,614,2639,0.1,0.15,15
30,15,false,,0.12248730360524955,0.16954606734756447,0.07328307959014452,17,1,1.0,29.0,0.6210029069767442,0.19840116279069767,0.2698,614,2639,0.1,0.15,15
40,20,false,,0.11323932608804836,0.162543170668323,0.0540012605962361,32,36,8.0,39.0,0.6491862567811935,0.07269439421338156,0.274,614,2639,0.1,0.15,15
50,25,false,,0.1251449505787722,0.16859391161371562,0.06144977376111124,39,45,7.0,49.0,0.6706783369803063,0.07221006564551423,0.2334,614,2639,0.1,0.15,15
60,30,false,,0.12686741840846572,0.16374679275107015,0.05267535744035233,44,56,2.0,59.0,0.6585973656105376,0.10430758276966892,0.2134,614,2639,0.1,0.15,15
20,10,false,,0.12569299832281966,0.08719169409149834,-0.04637274267639757,7,2,1.0,19.0,0.4190902311707681,0.3202833706189411,0.246,615,2640,0.1,0.15,15
30,15,false,,0.815276182528273,0.05373321120730533,-0.7617505916546511,2,1,1.0,12.950000000000273,0.0149812734082397,0.0149812734082397,0.0878,615,2640,0.1,0.15,15
40,20,false,,0.19344779562666553,0.06804310720286952,-0.12282880196730563,4,4,1.0,18.0,0.12304120719674985,0.09460243760882182,0.1036,615,2640,0.1,0.15,15
50,25,true,,0.07772168512433103,0.3621394744807453,0.3036508483540592,44,46,35.0,49.0,0.926205694363742,0.0,0.059,615,2640,0.1,0.15,15
20,10,false,,0.1924009091124254,0.11324636643001497,-0.09552225294866944,5,2,1.0,19.0,0.34366840731070497,0.24216710182767623,0.2812,616,2641,0.1,0.15,15
