analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
50,25,false,,0.14024554759296373,0.1455020041817957,0.005924065338142784,10,5,1.0,32.0,0.5238408418283459,0.09240381453469254,0.2344,582,2607,0.1,0.15,30
60,30,true,,0.138793916773643,0.22131045800424864,0.08466006426069808,48,54,23.0,59.0,0.7702702702702703,0.05719673161533627,0.2044,582,2607,0.1,0.15,30
20,10,false,,0.1458367643488463,0.14576227873568873,0.006980217663718355,14,16,1.0,19.0,0.519950890116636,0.0,0.3094,583,2608,0.1,0.15,30
30,15,false,,0.13374506472647466,0.11479525366632645,-0.02429619202434783,14,14,2.0,28.0,0.4152542372881356,0.07920469361147327,0.2704,583,2608,0.1,0.15,30
40,20,false,,0.15081646536961676,0.10440492092737545,-0.059820135866713295,10,3,1.0,37.0,0.36034281262173745,0.05999220880405142,0.2614,583,2608,0.1,0.15,30
50,25,false,,0.1226404004258509,0.17528963236890344,0.07021006128307708,38,42,2.0,49.0,0.6746002231312755,0.0476013387876534,0.2682,583,2608,0.1,0.15,30
60,30,true,,0.12922633713128706,0.3585777837060648,0.22622201281675772,53,56,1.0,59.0,0.7501904036557502,0.003808073115003808,0.1922,583,2608,0.1,0.15,30
20,10,false,,0.09148700539255657,0.12846068001686656,0.049473472711324934,10,1,1.0,19.0,0.550658978583196,0.0,0.2152,584,2609,0.1,0.15,30
30,15,false,,0.1052841192442055,0.11625173132005329,0.01536005646771793,20,26,1.0,29.0,0.5327494287890328,0.13556740289413557,0.2876,584,2609,0.1,0.15,30
40,20,false,,0.11829047409175666,0.1625921958164103,0.055583021365517585,25,36,1.0,38.0,0.6218809980806143,0.19040307101727447,0.2766,584,2609,0.1,0.15,30
50,25,true,,0.11403494694817749,0.2469569143187395,0.12992631869862203,43,47,4.0,49.0,0.7585803432137286,0.0218408736349454,0.2624,584,2609,0.1,0.15,30
20,10,false,,0.09820594362474237,0.11164945625843675,0.0099132328208155,12,17,1.0,19.0,0.5283873214907697,0.0,0.2912,585,2610,0.1,0.15,30
30,15,false,,0.10448970501900423,0.1406953444760576,0.05037901539696487,18,21,2.0,28.0,0.6353328456474031,0.09765910753474762,0.2936,585,2610,0.1,0.15,30
40,20,false,,0.16278983806071132,0.10721779562717748,-0.07044622208964489,7,1,1.0,37.0,0.37141670128791027,0.07436643124221022,0.2542,585,2610,0.1,0.15,30
50,25,false,,0.1150734015505967,0.17835774925263942,0.06646407393149928,38,44,14.0,48.0,0.6884587289992695,0.13075237399561723,0.2728,585,2610,0.1,0.15,30
60,30,true,,0.11990106782922606,0.19692314476759748,0.09316822707975782,47,58,3.0,59.0,0.74873786407767,0.10446601941747573,0.2226,585,2610,0.1,0.15,30
20,10,false,,0.11925957087815636,0.35382833265308133,0.2374344923398089,15,16,2.0,19.0,0.7320730117340287,0.0,0.3008,586,2611,0.1,0.15,30
30,15,false,,0.13617101538062976,0.13553125316929715,0.004131814958674512,15,1,1.0,29.0,0.5081967213114754,0.1721311475409836,0.2592,586,2611,0.1,0.15,30
40,20,false,,0.12043245795950124,0.133335674499648,0.01872148475431311,24,33,3.0,39.0,0.5576313006697216,0.25026436376454003,0.2848,586,2611,0.1,0.15,30
50,25,false,,0.12305437182679486,0.5173558114434343,0.39114628135761154,45,46,34.0,49.0,0.8729678638941399,0.020793950850661626,0.2204,586,2611,0.1,0.15,30
60,30,false,,,,,,,,,,,0.0002,586,2611,0.1,0.15,30
20,10,false,,0.11922792293046335,0.16745234486429122,0.05973670770601058,13,15,1.0,19.0,0.611371237458194,0.0,0.2996,587,2612,0.1,0.15,30
30,15,false,,0.1131250646508285,0.11372624908597828,0.0165812221704415,12,5,1.0,29.0,0.5402973395931142,0.11502347417840375,0.2664,587,2612,0.1,0.15,30
40,20,false,,0.1062385237414956,0.1875742974044044,0.08524327882827024,33,35,7.0,39.0,0.6897394136807817,0.2703583061889251,0.2552,587,2612,0.1,0.15,30
50,25,false,,0.5992832617718357,0.08646083472222524,-0.5177774786415628,3,1,1.0,23.049999999999955,0.08254127063531766,0.007503751875937969,0.1598,587,2612,0.1,0.15,30
60,30,true,,0.11579545281385874,0.23373205812042028,0.11096097535693922,49,53,22.0,59.0,0.7556795536070148,0.05300916699880431,0.251,587,2612,0.1,0.15,30
20,10,false,,0.10854831221227809,0.15858752193451708,0.0717823469337677,12,15,1.0,19.0,0.6053653370984822,0.0,0.3028,588,2613,0.1,0.15,30
30,15,true,,0.10294540502330672,0.27243990964014403,0.18662336414476982,22,25,5.0,29.0,0.8382200758882373,0.15557088651259054,0.2922,588,2613,0.1,0.15,30
20,10,false,,0.1358822817373571,0.11468508975836136,-0.030527404436208008,8,1,1.0,19.0,0.4632258064516129,0.0,0.2152,589,2614,0.1,0.15,30
30,15,true,,0.11297748067353566,0.2126009888982391,0.11111772591300123,22,26,2.0,29.0,0.7124742974640165,0.1658670322138451,0.2966,589,2614,0.1,0.15,30
20,10,true,,0.1049074004469877,0.30008935118477653,0.21280881776349536,14,16,1.0,19.0,0.7007616974972797,0.0,0.278,590,2615,0.1,0.15,30
20,10,false,,0.11079311139524096,0.3814399871770787,0.290672913342123,15,16,1.0,19.0,0.6808510638297872,0.0,0.2792,591,2616,0.1,0.15,30
30,15,false,,0.13618992658996812,0.11905918801049602,-0.014614942389472085,9,2,1.0,28.0,0.48179791976225855,0.07317979197622586,0.2696,591,2616,0.1,0.15,30
40,20,false,,0.11342961535887261,0.10969371536236512,0.011208227740645282,19,1,1.0,38.0,0.5326906957250629,0.18273260687342832,0.2428,591,2616,0.1,0.15,30
50,25,true,,0.11572800838490206,0.22120953153970468,0.11745989043678359,40,45,3.0,49.0,0.724896265560166,0.08921161825726141,0.2458,591,2616,0.1,0.15,30
20,10,false,,0.11068847118377466,0.15922761216767548,0.05342211501924119,14,16,2.0,19.0,0.6209286209286209,0.0,0.2832,592,2617,0.1,0.15,30
30,15,false,,0.11027860649890373,0.14559474789642443,0.04657099111911939,17,26,2.0,29.0,0.6124954857349224,0.12134344528710726,0.2962,592,2617,0.1,0.15,30
40,20,false,,0.11434686976507022,0.1322301808961766,0.02657662809854379,14,4,1.0,38.0,0.6072507552870091,0.13935045317220543,0.279,592,2617,0.1,0.15,30
50,25,false,,0.12278701732027986,0.14152404741728572,0.02398575385129669,35,38,1.0,49.0,0.565050038491147,0.10585065434949961,0.2526,592,2617,0.1,0.15,30
60,30,true,,0.12141304616992032,0.3603180677458575,0.2425438856615757,52,56,4.0,59.0,0.8028798411122146,0.014895729890764648,0.1524,592,2617,0.1,0.15,30
20,10,false,,0.10938368023433638,0.11142210693568196,0.01166233514943768,13,16,1.0,19.0,0.5296005706134094,0.0,0.2728,593,2618,0.1,0.15,30
30,15,false,,0.10038666504213747,0.09617065938465683,0.006937034312919491,13,1,1.0,29.0,0.5137111517367459,0.13208409506398539,0.1902,593,2618,0.1,0.15,30
40,20,false,,0.10430227230237706,0.08729432261526233,-0.03008181126650153,20,1,1.0,39.0,0.4419689119170985,0.0766839378238342,0.118,593,2618,0.1,0.15,30
50,25,false,,0.12778819947500694,0.10840050497640936,-0.02368282546875533,11,3,2.0,31.0,0.416910841356216,0.0740895772289661,0.2606,593,2618,0.1,0.15,30
60,30,false,,0.4876316174059287,0.0991352171676149,-0.3965440316371335,4,3,1.0,55.0,0.17909090909090908,0.031363636363636364,0.1916,593,2618,0.1,0.15,30
20,10,false,,0.13081098953763576,0.14782896365478596,0.025326481248562474,12,16,2.0,19.0,0.5689503087327257,0.0,0.3386,594,2619,0.1,0.15,30
30,15,true,,0.10691138277656329,0.2692758896974235,0.15440818083991792,23,26,2.0,29.0,0.7010388611004232,0.21969988457098885,0.2524,594,2619,0.1,0.15,30
20,10,false,,0.11551981343298741,0.11948092724463208,0.01605533130546362,10,3,1.0,19.0,0.5356290487555404,0.0,0.29,595,2620,0.1,0.15,30
30,15,true,,0.10727742615567323,0.1994737044633019,0.09899579935669044,23,27,4.0,29.0,0.7386039886039886,0.25,0.2954,595,2620,0.1,0.15,30
20,10,false,,0.11350724912269607,0.18019913600272608,0.09687505000177746,11,1,1.0,19.0,0.6468916518650089,0.0,0.272,596,2621,0.1,0.15,30
30,15,false,,0.11594316481456891,0.09952777979087925,-0.018579715751449427,14,4,1.0,28.0,0.4457741211667913,0.0800299177262528,0.277,596,2621,0.1,0.15,30
40,20,true,,0.11292852976153683,0.7305159000668601,0.6124535629499909,34,36,2.0,39.0,0.8656237464901725,0.2719614921780987,0.2732,596,2621,0.1,0.15,30
20,10,false,,0.18191377527826783,0.12806053010950474,-0.07610840285265469,7,2,1.0,19.0,0.38005301524188206,0.0,0.2774,597,2622,0.1,0.15,30
30,15,false,,0.16423870841600524,0.11095903899229352,-0.07712449302384466,8,2,1.0,28.0,0.29856361149110805,0.07831737346101231,0.259,597,2622,0.1,0.15,30
40,20,false,,0.1496893151946738,0.12488200668079882,-0.03783693071713641,12,3,1.0,35.0,0.3810925744193654,0.12201504743212299,0.2718,597,2622,0.1,0.15,30
50,25,false,,0.15554929738204895,0.13060090477508002,-0.03706877953020493,9,2,1.0,46.0,0.3543656207366985,0.08287858117326058,0.21,597,2622,0.1,0.15,30
60,30,true,,0.1358180123920007,0.47728166702154495,0.33923812067598336,54,55,4.0,59.0,0.9101200686106347,0.0030874785591766723,0.1962,597,2622,0.1,0.15,30
20,10,false,,0.10974094719234623,0.7219858061660168,0.602886939892203,16,16,4.0,19.0,0.932807679122386,0.0,0.2724,598,2623,0.1,0.15,30
30,15,false,,0.12158978351445879,0.1538804315124024,0.04033478289476562,20,24,2.0,29.0,0.5998000666444518,0.14961679440186604,0.2774,598,2623,0.1,0.15,30
40,20,false,,0.12118400046363359,0.09473938372368283,-0.034918846110477075,24,27,3.0,38.0,0.36104951958610493,0.22283813747228381,0.2428,598,2623,0.1,0.15,30
50,25,false,,0.19874271370823288,0.10358673660528048,-0.1060206006190792,7,3,1.0,46.0,0.2965627498001599,0.0683453237410072,0.244,598,2623,0.1,0.15,30
60,30,false,,0.4784963158397314,0.10309226363745877,-0.3752939239921353,4,2,1.0,20.0,0.13005272407732865,0.014938488576449912,0.2202,598,2623,0.1,0.15,30
20,10,false,,0.11204308589854509,0.11895120092525356,0.010669900339697155,9,7,1.0,18.0,0.5295605437875435,0.0,0.3062,599,2624,0.1,0.15,30
30,15,true,,0.1081833892674196,0.38435985801288153,0.2869982348734974,23,25,2.0,29.0,0.7629168193477465,0.1905459875412239,0.2762,599,2624,0.1,0.15,30
20,10,false,,0.08326425962777413,0.5387781053003692,0.4496580174181927,15,17,2.0,19.0,0.8914845516201959,0.0,0.2866,600,2625,0.1,0.15,30
30,15,false,,0.11290731911439583,0.10726216448517234,-0.002879394283620454,11,1,1.0,28.0,0.49698275862068964,0.08405172413793104,0.2286,600,2625,0.1,0.15,30
40,20,false,,0.10883901022772591,0.14955180723792105,0.05208048616289118,25,33,3.0,39.0,0.6403162055335968,0.21185770750988142,0.265,600,2625,0.1,0.15,30
50,25,false,,0.1491591017186939,0.0953246315658095,-0.058882869936061594,7,6,1.0,23.574999999999818,0.32822362488728585,0.012173128944995492,0.2108,600,2625,0.1,0.15,30
60,30,true,,0.11584119501475836,0.4572175798106222,0.34162367462217585,53,55,35.0,59.0,0.8974148543290932,0.02051702913418137,0.2262,600,2625,0.1,0.15,30
20,10,false,,0.07292280628325971,0.11191935664370715,0.044545208855690674,11,15,1.0,19.0,0.6113207547169811,0.0,0.25,601,2626,0.1,0.15,30
30,15,true,,0.10271344839393493,0.2450314082521902,0.15635314771630493,22,25,2.0,29.0,0.7541044776119403,0.1746268656716418,0.289,601,2626,0.1,0.15,30
20,10,false,,0.16129367944879303,0.3809983470279535,0.23522017690748326,15,16,3.0,19.0,0.7177019539224264,0.0,0.3216,602,2627,0.1,0.15,30
30,15,false,,0.28305067727142375,0.10011492749899578,-0.1801058743092801,5,4,1.0,25.0,0.16031350195938723,0.016031350195938723,0.2512,602,2627,0.1,0.15,30
40,20,true,,0.1162851547516219,0.44207854795464274,0.3159491142274217,34,36,18.0,39.0,0.8268010451661068,0.2803284807764091,0.2432,602,2627,0.1,0.15,30
20,10,true,,0.08210438212292895,0.21356269144905815,0.13025360802508296,12,15,1.0,19.0,0.7086730911786508,0.0,0.2854,603,2628,0.1,0.15,30
20,10,false,,0.12655969621096858,0.1442373047450897,0.029047921214828146,14,17,2.0,19.0,0.567047308319739,0.0,0.2898,604,2629,0.1,0.15,30
30,15,false,,0.10965068495837346,0.5109997812296572,0.40778157367885065,25,26,7.0,29.0,0.8861560084328882,0.2579058327477161,0.2906,604,2629,0.1,0.15,30
40,20,false,,0.1386181037804775,0.12389429894437637,-0.018389145106317506,14,4,2.0,38.0,0.44504310344827586,0.14188218390804597,0.2472,604,2629,0.1,0.15,30
50,25,false,,0.1287874327943743,0.14716225777145583,0.028003634946830558,31,46,1.0,49.0,0.600352733686067,0.14673721340388007,0.2388,604,2629,0.1,0.15,30
60,30,true,,0.1297082882840512,0.35462858145548265,0.21966101593624066,53,56,36.0,59.0,0.8164807484706729,0.015473191795609931,0.192,604,2629,0.1,0.15,30
20,10,false,,0.11706979975173133,0.16994484674598337,0.06507958359945845,13,16,1.0,19.0,0.6304273504273504,0.0,0.282,605,2630,0.1,0.15,30
30,15,false,,0.11584768270326777,0.13908315998325455,0.040815588496013286,15,7,2.0,28.0,0.6100671140939598,0.0936241610738255,0.3134,605,2630,0.1,0.15,30
40,20,false,,0.13792145462510827,0.11481480850249505,-0.041445300736241614,24,1,1.0,39.0,0.39968713335940553,0.22369964802502934,0.222,605,2630,0.1,0.15,30
50,25,false,,0.12132663971889059,0.6850688883103806,0.5652640768750599,45,47,36.0,49.0,0.9564032697547684,0.0007785130400934215,0.2234,605,2630,0.1,0.15,30
60,30,false,,0.13053422451085092,0.14659968846077634,0.02323350579500677,44,48,1.0,58.0,0.593235039028621,0.013009540329575022,0.1472,605,2630,0.1,0.15,30
20,10,true,,0.1149747762355691,0.23664325697689148,0.13747474793582773,12,14,2.0,19.0,0.7292168674698796,0.0,0.3406,606,2631,0.1,0.15,30
20,10,true,,0.1276290246966441,0.2406500511613675,0.1436850298577116,13,16,1.0,19.0,0.7307455329636475,0.0,0.298,607,2632,0.1,0.15,30
20,10,true,,0.08423981714867543,0.20273049695609685,0.12814389684012883,14,17,1.0,19.0,0.7409174311926605,0.0,0.2866,608,2633,0.1,0.15,30
20,10,false,,0.09489354089643058,0.3616998426990415,0.2721262775641537,15,17,2.0,19.0,0.8334548104956269,0.0,0.2774,609,2634,0.1,0.15,30
30,15,true,,0.10386575485399406,0.48496129606266497,0.3812484275618571,24,26,2.0,29.0,0.8303400840657241,0.2426442491402369,0.28,609,2634,0.1,0.15,30
20,10,false,,0.1834208054413673,0.11476575943565638,-0.08046747331471683,6,1,1.0,18.0,0.438489646772229,0.0,0.2268,610,2635,0.1,0.15,30
30,15,false,,0.10404294526223197,0.1739833861647591,0.09398644621047453,18,27,1.0,29.0,0.6992156862745098,0.14941176470588236,0.2842,610,2635,0.1,0.15,30
40,20,false,,0.10628524810917207,0.1581139395409796,0.06401198395218949,22,33,3.0,39.0,0.6995597945707998,0.20139398385913426,0.2916,610,2635,0.1,0.15,30
50,25,false,,0.13055392589384754,0.12491637748789855,0.005091622347017863,22,4,1.0,48.0,0.5081269349845201,0.04218266253869969,0.253,610,2635,0.1,0.15,30
60,30,true,,0.11824500601054683,0.6305513724047666,0.5084930348164166,54,55,22.424999999999997,59.0,0.8673390224980605,0.07486423584173778,0.2052,610,2635,0.1,0.15,30
20,10,false,,0.11703863955359194,0.29963185688366734,0.20152196309898918,15,16,2.0,19.0,0.7590556274256145,0.0,0.3012,611,2636,0.1,0.15,30
30,15,false,,0.12357556252473811,0.15134519151653492,0.05511476271306834,15,1,1.0,29.0,0.5964979063570612,0.1674914350970689,0.2274,611,2636,0.1,0.15,30
40,20,false,,0.1170593839300594,0.16984877917811306,0.0647914312207218,29,36,4.0,39.0,0.6902623068630974,0.23212360761767875,0.2612,611,2636,0.1,0.15,30
50,25,false,,0.2093919055390311,0.11493663310217711,-0.10559763589852164,6,1,1.0,27.0,0.258984375,0.02421875,0.2066,611,2636,0.1,0.15,30
60,30,true,,0.12659285843784954,0.5550255841354361,0.4297349225926934,54,57,44.0,59.0,0.9296965040338071,0.0,0.1796,611,2636,0.1,0.15,30
20,10,true,,0.07848445873617071,0.20480932038407065,0.1402781396562714,14,16,1.2999999999999972,19.0,0.721725612125923,0.0,0.2736,612,2637,0.1,0.15,30
20,10,false,,0.16975829280525387,0.09620626994098949,-0.08952184781175576,6,2,1.0,19.0,0.3216162943495401,0.0,0.2904,613,2638,0.1,0.15,30
30,15,false,,0.12077535749967695,0.14444925531675218,0.04286155513222195,17,26,2.0,29.0,0.5780869565217391,0.1443478260869565,0.281,613,2638,0.1,0.15,30
40,20,false,,0.15032115403957236,0.10691455599398304,-0.055937877256457685,12,3,1.0,38.0,0.39498178874949413,0.141643059490085,0.2178,613,2638,0.1,0.15,30
50,25,false,,0.11539571614486226,0.11533560514667471,-0.006936574712843632,40,46,6.0,49.0,0.4720948012232416,0.10168195718654434,0.2242,613,2638,0.1,0.15,30
60,30,true,,0.11910716729441713,0.40624112846948973,0.2875667673838724,53,55,28.0,59.0,0.7931174089068825,0.09109311740890688,0.215,613,2638,0.1,0.15,30
20,10,true,,0.09569338823599516,0.2341229936190404,0.1427401836420269,14,16,2.0,19.0,0.7337883959044369,0.0,0.2938,614,2639,0.1,0.15,30
20,10,false,,0.1018677939037038,0.18643943857891374,0.09689960993464049,14,16,2.0,19.0,0.5910543130990416,0.0,0.2706,615,2640,0.1,0.15,30
30,15,false,,0.09062291311976434,0.17373928092932628,0.10402373260161815,19,24,1.0,29.0,0.623249299719888,0.13352007469654528,0.1716,615,2640,0.1,0.15,30
40,20,false,,0.09884296639128712,0.07715019962761002,-0.023608233922558692,13,30,1.0,33.0,0.3746113989637306,0.19119170984455958,0.1136,615,2640,0.1,0.15,30
50,25,true,,0.07005576057305697,0.4683861652539462,0.3993382267246213,44,45,35.0,49.0,0.9157534246575343,0.0,0.0532,615,2640,0.1,0.15,30
20,10,false,,0.12452311226837794,0.18472629194281298,0.0633357856035413,12,16,2.0,19.0,0.6404358353510896,0.0,0.3202,616,2641,0.1,0.15,30
30,15,false,,0.12873009206245098,0.2220695454860251,0.12594390716689247,22,26,2.0,29.0,0.6944262295081968,0.2337704918032787,0.282,616,2641,0.1,0.15,30
40,20,false,,0.12616041458407265,0.17679900552480377,0.050353955858660426,29,36,5.0,39.0,0.6318758815232722,0.27080394922425954,0.2632,616,2641,0.1,0.15,30
50,25,true,,0.13112725891572485,0.5221256825078232,0.39031625606876164,44,46,30.0,49.0,0.8956336528221512,0.06389776357827476,0.2232,616,2641,0.1,0.15,30
20,10,false,,0.10599503816865821,0.15804609298808098,0.06484183262162466,11,16,1.0,19.0,0.6717433570965652,0.0,0.3062,617,2642,0.1,0.15,30
30,15,false,,0.11082441974872724,0.11835002893501965,0.01406179504158725,21,25,1.0,29.0,0.5390362345909601,0.13970862906238327,0.2906,617,2642,0.1,0.15,30
40,20,false,,0.11910394094304766,0.12130360626824789,0.007878343231208784,22,36,2.0,39.0,0.5158636897767332,0.17469643556600079,0.2826,617,2642,0.1,0.15,30
50,25,false,,0.3518527174700834,0.09972968730247041,-0.2617565876476531,5,2,1.0,39.0,0.24934952298352125,0.13616652211621855,0.235,617,2642,0.1,0.15,30
60,30,true,,0.11739998368875137,0.23758525590746082,0.11603231199933649,51,54,30.0,59.0,0.7727815360127338,0.06128133704735376,0.219,617,2642,0.1,0.15,30
20,10,false,,0.10254322973690842,0.6209434734493051,0.5181233789809814,16,16,2.0,19.0,0.7655586987270155,0.0,0.271,618,2643,0.1,0.15,30
30,15,false,,0.12982457534575126,0.1402822556910986,0.031376896666703236,16,1,1.0,29.0,0.5431472081218274,0.13783678250683326,0.2794,618,2643,0.1,0.15,30
40,20,false,,0.10414607665607162,0.11279064604787979,0.007557028128744966,27,35,4.0,38.0,0.5301158301158301,0.27915057915057917,0.2634,618,2643,0.1,0.15,30
50,25,false,,0.116266846351752,0.22007639547210006,0.12000210673974801,39,43,2.0,48.0,0.6974398758727696,0.03413498836307215,0.2684,618,2643,0.1,0.15,30
60,30,false,,0.13613404030651732,0.13636352276771335,0.021159218591667445,21,4,1.0,57.450000000000045,0.5372650680492547,0.07712248865845756,0.1166,618,2643,0.1,0.15,30
20,10,true,,0.12447038226586475,0.19698256158745595,0.09765007529938341,10,10,1.0,19.0,0.7004152028106037,0.0,0.306,619,2644,0.1,0.15,30
20,10,false,,0.1556109718417742,0.11170186889779254,-0.0611572450518393,7,1,1.0,19.0,0.4255846917080085,0.0,0.2186,620,2645,0.1,0.15,30
30,15,false,,0.11675595237213765,0.5162569155076806,0.39586183242589124,25,26,2.0,29.0,0.8426470588235294,0.2948529411764706,0.2654,620,2645,0.1,0.15,30
40,20,false,,0.11500450440964577,0.6420360466112953,0.5279279305459188,35,37,25.0,39.0,0.933969769291965,0.23667462211614956,0.2494,620,2645,0.1,0.15,30
50,25,true,,0.11938622171468463,0.2582125811961653,0.14399588169650923,44,47,5.0,49.0,0.7272030651340996,0.027969348659003832,0.2244,620,2645,0.1,0.15,30
20,10,false,,0.1451619212047953,0.1111489969366958,-0.04489412126428503,9,3,1.0,19.0,0.38550452983442673,0.0,0.3194,621,2646,0.1,0.15,30
30,15,false,,0.11531176873409876,0.4173198730688863,0.30721318938324665,25,26,7.0,29.0,0.8281136198106337,0.31646030589949015,0.2824,621,2646,0.1,0.15,30
40,20,false,,0.11917465132735713,0.2345798158943802,0.11734180887738166,33,36,15.0,39.0,0.6929763560500696,0.32962447844228093,0.2734,621,2646,0.1,0.15,30
50,25,false,,0.12414602468064909,0.6264721378579223,0.5027816006831143,45,46,31.0,49.0,0.9288922155688623,0.03967065868263473,0.2266,621,2646,0.1,0.15,30
60,30,true,,0.12724685546116576,0.3601859509313593,0.23285407216710538,54,56,37.0,59.0,0.8448214916931778,0.006362672322375398,0.2114,621,2646,0.1,0.15,30
20,10,false,,0.0866618158732875,0.4679478624063779,0.3852958491118188,16,17,5.0,19.0,0.9174511223750905,0.0,0.2974,622,2647,0.1,0.15,30
30,15,true,,0.09973866984711363,0.48435573857390835,0.4033385405211105,23,26,4.0,29.0,0.8006993006993007,0.23543123543123542,0.2796,622,2647,0.1,0.15,30
20,10,false,,0.1390768919198098,0.1989150536400415,0.08012036670044276,13,17,1.0,19.0,0.6251915415262029,0.0,0.3088,623,2648,0.1,0.15,30
30,15,false,,0.1160378099596087,0.12202205595313231,0.0065476330247658115,19,25,3.0,29.0,0.5191771269177127,0.13284518828451883,0.2718,623,2648,0.1,0.15,30
40,20,false,,0.15681806019419575,0.10599400558339923,-0.05749380280907307,10,2,1.0,38.0,0.3588014981273408,0.05355805243445693,0.2636,623,2648,0.1,0.15,30
50,25,false,,0.13752646500598245,0.120579364039986,-0.016197663671400034,12,4,1.0,48.0,0.452930056710775,0.034782608695652174,0.2432,623,2648,0.1,0.15,30
60,30,false,,0.12013473568549658,0.1684698678948093,0.0559435990808293,48,56,18.0,59.0,0.6624815361890695,0.03840472673559823,0.2436,623,2648,0.1,0.15,30
20,10,false,,0.12829902011250757,0.18012667891578737,0.06686821150402404,13,18,2.0,19.0,0.6445437141033823,0.0,0.3006,624,2649,0.1,0.15,30
30,15,false,,0.13431468501992794,0.09640626135254174,-0.04806181950924493,8,6,1.0,27.0,0.34882083773319256,0.04012671594508976,0.2806,624,2649,0.1,0.15,30
40,20,false,,0.1526121226069455,0.08783456270823364,-0.0727560362858747,11,8,1.0,36.0,0.2574921135646688,0.06624605678233439,0.2312,624,2649,0.1,0.15,30
50,25,false,,0.13181893780956797,0.11614540272284249,-0.016566739684553487,18,4,2.0,47.0,0.4587396849212303,0.1005251312828207,0.2726,624,2649,0.1,0.15,30
60,30,false,,0.11947578746658179,0.1569462582208537,0.0460347848753888,44,55,8.0,58.0,0.6262513904338154,0.12495365220615498,0.2404,624,2649,0.1,0.15,30
20,10,false,,0.1569275355403879,0.12257437279883168,-0.04207988153763163,8,1,1.0,18.0,0.40553435114503816,0.0,0.296,625,2650,0.1,0.15,30
30,15,true,,0.12340389604719053,0.24139571013702743,0.13219436878184765,22,28,2.0,29.0,0.7118758434547908,0.23616734143049933,0.2678,625,2650,0.1,0.15,30
20,10,false,,0.10515213076094075,0.13036889993890438,0.026052317647464365,13,17,1.0,19.0,0.5473960284750843,0.0,0.268,626,2651,0.1,0.15,30
30,15,true,,0.09620035548320485,0.5071837540916251,0.39988550153526936,23,25,1.0,29.0,0.8054226475279107,0.2065390749601276,0.2868,626,2651,0.1,0.15,30
20,10,true,,0.1121928433946241,0.30030933025866025,0.18930337371977107,14,15,2.0,19.0,0.7938511326860841,0.0,0.2944,627,2652,0.1,0.15,30
20,10,false,,0.12556028556261836,0.2502096483389361,0.14451513652763953,14,16,1.0,19.0,0.6496815286624203,0.0,0.3006,628,2653,0.1,0.15,30
30,15,false,,0.16866015959644523,0.07935390232977925,-0.10279087072855932,8,2,1.0,27.0,0.20363917924893535,0.027874564459930314,0.2284,628,2653,0.1,0.15,30
40,20,false,,0.12059013850030374,0.12181204818055753,-0.0017170683926391872,15,2,1.0,38.0,0.49669389342668224,0.14196810579541036,0.2848,628,2653,0.1,0.15,30
50,25,false,,0.4192554350456675,0.09715751868965548,-0.3217087359326532,4,2,1.0,47.0,0.1783761043331931,0.04333193100546908,0.2468,628,2653,0.1,0.15,30
60,30,false,,0.11742688668772397,0.1484789817123961,0.031563392117251454,50,56,6.0,59.0,0.5724,0.0292,0.2096,628,2653,0.1,0.15,30
20,10,false,,0.1338243774443323,0.15566233713028754,0.024852057285040613,12,16,1.0,19.0,0.5294306851077517,0.0,0.2898,629,2654,0.1,0.15,30
30,15,false,,0.10791370865543523,0.21863546084722194,0.11667757315625576,22,26,4.0,29.0,0.6445326596896427,0.18729700469144714,0.2652,629,2654,0.1,0.15,30
40,20,false,,0.32669255756452037,0.09362426426663623,-0.2389625994570566,5,2,1.0,24.47499999999991,0.21180842279108175,0.01486374896779521,0.2424,629,2654,0.1,0.15,30
50,25,false,,0.12432661155822422,0.13057642950018644,0.01323727403052577,26,31,2.0,47.0,0.5447598253275109,0.2321688500727802,0.281,629,2654,0.1,0.15,30
60,30,true,,0.1219161667856164,0.6130990055061011,0.4882187948282044,54,56,15.0,59.0,0.8953714507973551,0.009334889148191364,0.216,629,2654,0.1,0.15,30
20,10,false,,0.08743162969150503,0.28017557504146745,0.18687502229212763,15,17,2.0,19.0,0.7695139911634757,0.0,0.2574,630,2655,0.1,0.15,30
30,15,true,,0.10032110899912348,0.23806821966969674,0.15835323349083563,18,26,1.3499999999999943,29.0,0.7203155818540434,0.16489151873767258,0.2844,630,2655,0.1,0.15,30
20,10,false,,0.19805443614157575,0.16202809853679842,-0.054317802240757745,9,4,1.0,18.0,0.38631903560414915,0.0,0.3224,631,2656,0.1,0.15,30
30,15,false,,0.20078406633144397,0.1205574222285782,-0.10431320996671017,12,5,2.0,27.0,0.2521985815602837,0.030638297872340424,0.2992,631,2656,0.1,0.15,30
40,20,false,,0.20876721146774532,0.11635652939827065,-0.11850621656447843,11,3,2.0,38.0,0.29968253968253966,0.09174603174603174,0.2376,631,2656,0.1,0.15,30
50,25,false,,0.1441822049508755,0.17395261377002413,0.03736087734733834,39,47,3.0,49.0,0.5899073778345576,0.0891089108910891,0.2348,631,2656,0.1,0.15,30
