analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
50,25,true,,0.16690350954939026,0.2871076714161459,0.12426923575654084,40,46,21.0,49.0,0.8085411292633993,0.004872456291200917,0.2494,587,2612,0.1,0.2,15
20,10,false,,0.09706192024680013,0.4983188574086225,0.4075842595338656,15,16,2.0,19.0,0.8350035790980673,0.6528274874731568,0.2786,588,2613,0.1,0.2,15
30,15,false,,0.1275937658232637,0.15966402334861085,0.046984949208887336,17,24,1.0,29.0,0.6006036217303823,0.21663313212608987,0.288,588,2613,0.1,0.2,15
40,20,false,,0.13885337799582592,0.17225702602709833,0.04456330481880666,24,31,2.0,38.0,0.6545893719806763,0.17995169082125603,0.2714,588,2613,0.1,0.2,15
50,25,true,,0.1540906686983839,0.2499920873204047,0.10534326364635442,43,45,15.0,49.0,0.7003642987249544,0.027625986642380085,0.2374,588,2613,0.1,0.2,15
20,10,false,,0.0927287848008138,0.15730170987276626,0.08485962930419337,12,16,1.0,19.0,0.658465991316932,0.4381331403762663,0.2906,589,2614,0.1,0.2,15
30,15,true,,0.11043488013890179,0.18564745729845888,0.0941569405056645,16,16,3.0,28.0,0.7904974489795918,0.3227040816326531,0.3028,589,2614,0.1,0.2,15
20,10,false,,0.12137843423664549,0.13562897077016717,0.03090670729395839,11,1,1.0,19.0,0.5429864253393665,0.42151061608075185,0.2932,590,2615,0.1,0.2,15
30,15,false,,0.12464854349259673,0.17864588988710842,0.0593262794455955,16,23,1.0,28.0,0.6303706133158412,0.22958346999016072,0.293,590,2615,0.1,0.2,15
40,20,true,,0.13971761800006785,0.3095632348434527,0.17851893470754782,31,35,4.0,39.0,0.8640226628895185,0.05004721435316336,0.2672,590,2615,0.1,0.2,15
20,10,true,,0.1016514083802965,0.24376173991576106,0.15407789183640147,14,16,1.0,19.0,0.710617626648161,0.5451075641915336,0.2934,591,2616,0.1,0.2,15
20,10,false,,0.11567770094383795,0.22238959799396113,0.12742829982011294,13,17,2.0,19.0,0.6878408726339429,0.5511709977542509,0.318,592,2617,0.1,0.2,15
30,15,true,,0.12901663662252189,0.313093005235034,0.19621964865980193,23,25,1.0,29.0,0.7069020866773675,0.1402889245585875,0.2738,592,2617,0.1,0.2,15
20,10,false,,0.09407597142711564,0.1348538807477692,0.0551101947507055,9,4,1.0,19.0,0.6548364648573417,0.36778009742519135,0.305,593,2618,0.1,0.2,15
30,15,false,,0.10522028855983677,0.1018522178811509,-0.005866511189888748,15,26,1.0,29.0,0.48582995951417,0.1534412955465587,0.2182,593,2618,0.1,0.2,15
40,20,true,,0.09140468588848451,0.24541274651204179,0.1544084837999538,29,36,3.0,39.0,0.7595704948646125,0.0896358543417367,0.161,593,2618,0.1,0.2,15
20,10,false,,0.13803543719003464,0.13526324747708168,-0.013142703100231162,8,6,1.0,18.0,0.4714760036220948,0.25083006338665864,0.319,594,2619,0.1,0.2,15
30,15,false,,0.14708916554361687,0.1927265151571156,0.07064012575587655,19,26,2.0,29.0,0.6423976608187134,0.20994152046783626,0.3,594,2619,0.1,0.2,15
40,20,true,,0.16418337378523384,0.26476759051690846,0.13358947413243666,29,36,1.0,39.0,0.7992820819623093,0.08136404427161233,0.2522,594,2619,0.1,0.2,15
20,10,true,,0.08909958780734831,0.19502438209313788,0.11174751479361306,13,16,2.0,19.0,0.7651861528412802,0.5672762900065317,0.3178,595,2620,0.1,0.2,15
20,10,true,,0.1131930297177773,0.21660100178557734,0.12902762415310765,14,16,2.0,19.0,0.7010145846544071,0.5310716550412174,0.3272,596,2621,0.1,0.2,15
20,10,false,,0.15905375587634402,0.14358519668682646,-0.024982665088147143,9,16,1.0,19.0,0.45983631403455594,0.3591997575022734,0.3046,597,2622,0.1,0.2,15
30,15,false,,0.16739638587058314,0.14396504038504437,-0.030316856512216966,9,2,1.0,28.0,0.43664219597829557,0.16533673795084583,0.2674,597,2622,0.1,0.2,15
40,20,true,,0.16430832311045931,0.34759158811153357,0.19504346262454383,33,35,2.0,39.0,0.8021912940479716,0.053597867930115485,0.2178,597,2622,0.1,0.2,15
20,10,false,,0.13495600639257735,0.13712811243824344,0.00020853198418888108,10,1,1.0,19.0,0.5011301259283177,0.3861801743622861,0.2916,598,2623,0.1,0.2,15
30,15,false,,0.15000135883991164,0.18880524705412705,0.060851958612301416,14,1,1.0,28.0,0.6565625947256745,0.18793573810245529,0.2902,598,2623,0.1,0.2,15
40,20,false,,0.16386250307223152,0.42768136480191354,0.26451593850013966,35,36,16.0,39.0,0.9010759115361626,0.03586371787208607,0.2458,598,2623,0.1,0.2,15
50,25,true,,0.16718112023212653,0.22917648730908416,0.07427469423972477,29,45,2.0,48.0,0.7540938107132945,0.08603941160144324,0.2636,598,2623,0.1,0.2,15
20,10,false,,0.12153163365274527,0.122012424070883,0.006671274551813586,11,14,1.0,19.0,0.5083853995396251,0.3965800723446235,0.2986,599,2624,0.1,0.2,15
30,15,true,,0.12044925067861023,0.27534778161628953,0.17066718310306625,24,25,7.0,29.0,0.7955985328442814,0.14104701567189062,0.2812,599,2624,0.1,0.2,15
20,10,false,,0.09478832406087291,0.15603436060394454,0.08070028890684589,13,15,1.0,19.0,0.658621895767751,0.5085694298705841,0.2922,600,2625,0.1,0.2,15
30,15,false,,0.10166202764840462,0.4355323925593178,0.3313241322273678,25,26,8.0,29.0,0.8418482344102178,0.04921111945905334,0.2744,600,2625,0.1,0.2,15
40,20,true,,0.11537418606930282,0.1645862915241901,0.05945512021696034,22,23,5.0,38.0,0.7257123240645382,0.20013731548232064,0.2992,600,2625,0.1,0.2,15
20,10,true,,0.07826158243163332,0.18279095847837343,0.11278634800582368,13,16,1.0,19.0,0.7002245508982036,0.5572604790419161,0.2904,601,2626,0.1,0.2,15
20,10,false,,0.41707933731295166,0.14585602664214917,-0.27590516444636565,3,2,1.0,18.0,0.18440634098997088,0.19767065674538983,0.2684,602,2627,0.1,0.2,15
30,15,false,,0.18132035467927526,0.18599431286185086,0.01154564043847292,15,2,1.0,29.0,0.5224883177570093,0.24912383177570094,0.276,602,2627,0.1,0.2,15
40,20,true,,0.18015903007774425,0.2749358066356072,0.12186378859958666,32,34,3.0,39.0,0.796962879640045,0.07002249718785152,0.2416,602,2627,0.1,0.2,15
20,10,false,,0.08927963876363929,0.15495837457987974,0.07382311082664614,12,15,1.0,19.0,0.6129622848773343,0.46942511900402784,0.2792,603,2628,0.1,0.2,15
30,15,false,,0.1643012330168565,0.10831392171214825,-0.07512340881105431,5,1,1.0,28.0,0.3845534995977474,0.09573612228479485,0.2532,603,2628,0.1,0.2,15
40,20,false,,0.12729653677310337,0.16942791416368017,0.052672422489507806,18,26,2.0,38.0,0.6546717171717171,0.19381313131313133,0.289,603,2628,0.1,0.2,15
50,25,true,,0.14022469224577533,0.22318140292429037,0.09778222327038416,38,45,9.0,48.0,0.7589341692789968,0.056739811912225706,0.2392,603,2628,0.1,0.2,15
20,10,false,,0.12442113084987866,0.19745038820732785,0.08857022653951044,13,16,2.0,19.0,0.6741537488136665,0.5681746282821892,0.3176,604,2629,0.1,0.2,15
30,15,false,,0.14206463546335665,0.21514050086112974,0.09433568956488261,19,25,1.0,29.0,0.676801459410155,0.23076923076923078,0.2976,604,2629,0.1,0.2,15
40,20,true,,0.15496319625179952,0.2315812350167481,0.10497715150462213,26,31,3.0,38.0,0.8015963511972634,0.14538198403648803,0.2834,604,2629,0.1,0.2,15
20,10,false,,0.11229636728451929,0.1378955176823705,0.03837042171021865,11,17,1.0,19.0,0.600728959575878,0.4383697813121272,0.3012,605,2630,0.1,0.2,15
30,15,false,,0.19090837938391597,0.12350727701832986,-0.07063708381489833,6,1,1.0,21.0,0.3604806408544726,0.12383177570093458,0.2866,605,2630,0.1,0.2,15
40,20,true,,0.14176710116791102,0.3563902646350589,0.22906758240426228,32,35,3.0,39.0,0.8154574132492114,0.09905362776025237,0.2578,605,2630,0.1,0.2,15
20,10,false,,0.18387378558944337,0.11930944425842338,-0.09303019119225697,5,1,1.0,19.0,0.35856573705179284,0.25063382832307135,0.2142,606,2631,0.1,0.2,15
30,15,true,,0.12657196274634114,0.3353181997598692,0.21101465776628694,24,26,2.0,29.0,0.8087127415656731,0.10153946937438585,0.289,606,2631,0.1,0.2,15
20,10,false,,0.14306651739522297,0.22652718785444545,0.11242787050975257,12,15,1.0,19.0,0.6372019077901431,0.4785373608903021,0.3046,607,2632,0.1,0.2,15
30,15,false,,0.15606078606612017,0.15232873434162889,0.0028098060260989544,7,1,1.0,28.0,0.5061976549413736,0.13668341708542714,0.2634,607,2632,0.1,0.2,15
40,20,false,,0.1558882395233152,0.18869569913533898,0.04758355626627786,17,34,2.0,38.0,0.6559953434225844,0.1408614668218859,0.2688,607,2632,0.1,0.2,15
50,25,true,,0.16975011522798064,0.29535410659181227,0.13982645961638412,38,45,2.2249999999999943,49.0,0.8005665722379603,0.0339943342776204,0.2536,607,2632,0.1,0.2,15
20,10,false,,0.09409367228772784,0.0949355294050081,0.0033768715587854103,11,14,1.0,19.0,0.5092526690391459,0.43451957295373667,0.2856,608,2633,0.1,0.2,15
30,15,false,,0.1126400558866403,0.15241154686550681,0.05132586452737342,14,15,1.0,28.0,0.6425894378194208,0.2494037478705281,0.3096,608,2633,0.1,0.2,15
40,20,true,,0.12173897330490352,0.36618970542557444,0.24031571092824922,34,36,19.0,39.0,0.8967874231032126,0.019822282980177717,0.2616,608,2633,0.1,0.2,15
20,10,true,,0.09279342103225403,0.25940664050983786,0.1767593923052923,14,17,1.0,19.0,0.7815126050420168,0.5640756302521008,0.2974,609,2634,0.1,0.2,15
20,10,true,,0.08365996301188891,0.36120905873016146,0.28649021381923084,14,17,2.0,19.0,0.797752808988764,0.61689017760058,0.2838,610,2635,0.1,0.2,15
20,10,false,,0.19830201194829514,0.09076552372308754,-0.12635103831602312,5,2,1.0,19.0,0.23525377229080932,0.20953360768175583,0.2604,611,2636,0.1,0.2,15
30,15,true,,0.13266078636985087,0.21632331452328207,0.11080218798195066,16,21,2.0,28.0,0.7447724477244773,0.2078720787207872,0.2984,611,2636,0.1,0.2,15
20,10,false,,0.07875810749965179,0.22556357947622793,0.14668855725249896,15,16,3.0,19.0,0.7787481804949054,0.6393740902474527,0.2894,612,2637,0.1,0.2,15
30,15,true,,0.10805657409424396,0.19974821792720795,0.10776476308305484,19,24,2.0,29.0,0.7360226468506723,0.2611464968152866,0.2992,612,2637,0.1,0.2,15
20,10,false,,0.14889863025087607,0.12363537094424044,-0.038486762244466774,10,3,1.0,19.0,0.4524124256444151,0.4127561136814276,0.2748,613,2638,0.1,0.2,15
30,15,false,,0.14171032762440153,0.1527688686091457,0.013683206278464324,12,4,1.0,27.0,0.5362095531587057,0.2453004622496148,0.292,613,2638,0.1,0.2,15
40,20,false,,0.14791682288051064,0.17934699046604488,0.04473341160363335,13,4,1.0,35.0,0.6779611078373601,0.23217442545668826,0.273,613,2638,0.1,0.2,15
50,25,true,,0.17292590312403708,0.3790081547021613,0.21167490569525282,43,43,31.0,49.0,0.8478444632290786,0.0,0.243,613,2638,0.1,0.2,15
20,10,true,,0.09965357154006334,0.2244164868604628,0.1365041460539247,12,14,1.0,19.0,0.7166778298727394,0.4839249832551909,0.2986,614,2639,0.1,0.2,15
20,10,false,,0.13495670954737954,0.12084832742348084,-0.015387230670592805,9,2,1.0,19.0,0.4895003620564808,0.38305575669804487,0.2698,615,2640,0.1,0.2,15
30,15,false,,0.12083452487414108,0.106687685610557,-0.008011007280578894,14,4,1.0,28.0,0.4727272727272727,0.19703153988868274,0.2864,615,2640,0.1,0.2,15
40,20,false,,0.15203920444655775,0.10924497017288526,-0.05359782862148255,8,4,1.0,33.0,0.392993145468393,0.15651180502665651,0.2608,615,2640,0.1,0.2,15
50,25,false,,0.1381501769738914,0.12910176143289606,-0.016143209332839192,11,6,1.0,29.0,0.4510146955913226,0.2603219034289713,0.2666,615,2640,0.1,0.2,15
60,30,true,,0.1242152495434003,0.1794829797748821,0.06785072280113243,27,27,4.0,57.0,0.7975914775358962,0.12181565539601667,0.1616,615,2640,0.1,0.2,15
20,10,true,,0.12104830219049385,0.3256263735277417,0.22676684969683225,14,15,3.0,19.0,0.8076196473551638,0.5884760705289672,0.314,616,2641,0.1,0.2,15
20,10,false,,0.10630704634289373,0.3361248966560396,0.21582550698302153,15,16,2.0,19.0,0.8012129380053908,0.5987196765498652,0.2984,617,2642,0.1,0.2,15
30,15,false,,0.16667026318840678,0.15759802059906547,-0.015668537971150177,10,1,1.0,28.0,0.4804635761589404,0.1357615894039735,0.2632,617,2642,0.1,0.2,15
40,20,false,,0.15484434250748394,0.18098670345864235,0.035064132316866836,15,7,1.0,36.0,0.6406023747465972,0.1488560671879525,0.2666,617,2642,0.1,0.2,15
50,25,true,,0.16740273724917934,0.2548833510302694,0.0970528081352594,36,38,7.0,49.0,0.7904841402337228,0.03811908736783528,0.2406,617,2642,0.1,0.2,15
20,10,false,,0.11342698466430387,0.13284418848325455,0.0397963168812521,13,1,1.0,19.0,0.5422343324250681,0.4842351109381082,0.2342,618,2643,0.1,0.2,15
30,15,false,,0.11278709318280265,0.14056527328856372,0.05119423563812718,15,26,1.0,29.0,0.6005767844268205,0.21665465032444123,0.287,618,2643,0.1,0.2,15
40,20,false,,0.11763797528470626,0.12446244017221084,0.008349322256308578,23,35,2.0,38.0,0.5365671641791044,0.1623134328358209,0.2632,618,2643,0.1,0.2,15
50,25,false,,0.4895314000985265,0.12768892909450041,-0.3790086528198864,4,1,1.0,46.0,0.341796875,0.05703125,0.1892,618,2643,0.1,0.2,15
60,30,false,,0.1301353571865101,0.18217191841755412,0.0682419458300459,42,43,5.0,58.0,0.6964052287581699,0.09901960784313725,0.2368,618,2643,0.1,0.2,15
20,10,false,,0.12946473838633044,0.5494136327943269,0.4246632692715042,15,16,3.0,19.0,0.8771648492623476,0.7527261064785119,0.2994,619,2644,0.1,0.2,15
30,15,false,,0.16082675594704013,0.31359895805000443,0.1674349290389573,23,25,1.0,29.0,0.6406657963446475,0.097911227154047,0.261,619,2644,0.1,0.2,15
40,20,false,,0.16108001628494759,0.6969225634138879,0.5388425565208199,36,36,27.924999999999997,39.0,0.9708146247594612,0.00032071840923669016,0.2282,619,2644,0.1,0.2,15
50,25,true,,0.16872469553102154,0.2605495081590339,0.11573749674829077,42,43,9.0,49.0,0.7844126717129241,0.06195682646481637,0.2482,619,2644,0.1,0.2,15
20,10,false,,0.1353493325157757,0.10681139429066926,-0.03325597424009458,10,14,1.0,19.0,0.4158864391422531,0.38356991845363936,0.3208,620,2645,0.1,0.2,15
30,15,true,,0.1389729320325628,0.22097690439587744,0.09860366302870285,22,26,3.0,29.0,0.7553822152886115,0.1656786271450858,0.2616,620,2645,0.1,0.2,15
20,10,false,,0.11604130370740752,0.6782531662372724,0.5674086816523183,16,17,3.0,19.0,0.8581681476418318,0.6930963773069037,0.2812,621,2646,0.1,0.2,15
30,15,false,,0.13484083164596383,0.49261111535246593,0.3663361326880915,25,25,10.0,29.0,0.8883296634161686,0.09499842717835798,0.2872,621,2646,0.1,0.2,15
40,20,true,,0.15561832799334566,0.3850638138731635,0.2342965212101833,33,35,10.0,39.0,0.8765647743813683,0.05560407569141194,0.2744,621,2646,0.1,0.2,15
20,10,false,,0.10429947986416145,0.12899179204809744,0.03352925930081588,10,16,1.0,19.0,0.5689365984568937,0.39617577993961756,0.3106,622,2647,0.1,0.2,15
30,15,true,,0.12324896888122412,0.2529138050387911,0.15490730428859342,21,26,2.0,29.0,0.7547611092549281,0.17373872368860674,0.2676,622,2647,0.1,0.2,15
20,10,false,,0.13968816084440372,0.21377140834222227,0.10010843261982073,14,16,1.0,19.0,0.6605131414267835,0.5322277847309136,0.3002,623,2648,0.1,0.2,15
30,15,false,,0.1418631568894937,0.2108557554063989,0.09536318500585411,21,26,2.0,29.0,0.6718246292714378,0.17956157317859445,0.2734,623,2648,0.1,0.2,15
40,20,true,,0.1528352396165349,0.41465461155388594,0.2780273703731653,34,36,12.0,39.0,0.8769470404984424,0.040809968847352024,0.2366,623,2648,0.1,0.2,15
20,10,false,,0.15667453873019654,0.11858583427572277,-0.051106468411679096,8,2,1.0,19.0,0.3874562241324419,0.31263928685132125,0.2858,624,2649,0.1,0.2,15
30,15,false,,0.12865619443582507,0.5775344311048702,0.4471838095190729,26,26,16.0,29.0,0.8982420554428668,0.05442866801893171,0.246,624,2649,0.1,0.2,15
40,20,true,,0.13735208560119316,0.24329001513284904,0.11252092545623768,34,36,16.64999999999999,39.0,0.7401369416367786,0.030322791000978153,0.2438,624,2649,0.1,0.2,15
20,10,false,,0.42881590682046417,0.1033725837307218,-0.3225328473806979,2,1,1.0,16.0,0.20958953868507083,0.13948419905557574,0.2386,625,2650,0.1,0.2,15
30,15,false,,0.29065132382376324,0.14800629304868354,-0.15681901461363892,5,1,1.0,28.0,0.33006425431180253,0.09164693946567468,0.245,625,2650,0.1,0.2,15
40,20,false,,0.16295538525904038,0.1917776638599889,0.04541355580125406,22,32,1.0,38.0,0.6786444639205376,0.10896874087058137,0.252,625,2650,0.1,0.2,15
50,25,true,,0.17088642134670268,0.24759758351535655,0.09353349055554906,39,44,9.0,49.0,0.8291690877396862,0.09819872167344568,0.2278,625,2650,0.1,0.2,15
20,10,false,,0.09358173334498932,0.17789772328613318,0.09046001352908509,14,16,2.0,19.0,0.6896323285856244,0.5806558463067241,0.301,626,2651,0.1,0.2,15
30,15,false,,0.11364444078662726,0.1464774130972028,0.05584811490132069,16,1,1.0,29.0,0.6166791323859386,0.17389678384442783,0.266,626,2651,0.1,0.2,15
40,20,true,,0.12486357900181537,0.3991198465973339,0.28371862895105937,28,35,4.0,38.0,0.8414918414918415,0.1521811521811522,0.2864,626,2651,0.1,0.2,15
20,10,true,,0.11738047473151483,0.224092242051655,0.11166252984901992,14,16,1.0,19.0,0.704574332909784,0.568297331639136,0.3032,627,2652,0.1,0.2,15
20,10,false,,0.12175356256060835,0.17548002992938494,0.0723224557074292,11,16,1.0,19.0,0.6561613614875512,0.4440592499212102,0.301,628,2653,0.1,0.2,15
30,15,false,,0.13923976192398996,0.13031581108749352,-0.0062278525700892595,12,2,1.0,29.0,0.48339973439575035,0.19721115537848605,0.268,628,2653,0.1,0.2,15
40,20,true,,0.1437034530463649,0.25487022830032535,0.12789252260585574,28,34,2.0,39.0,0.7323815309842041,0.06713244228432563,0.2602,628,2653,0.1,0.2,15
20,10,false,,0.14399197511450762,0.11470928367754013,-0.03520394022220612,8,1,1.0,18.0,0.42263792010145845,0.3157894736842105,0.3058,629,2654,0.1,0.2,15
30,15,true,,0.1507572519244869,0.23970863875533285,0.13066814945034166,19,26,2.0,29.0,0.766565349544073,0.2088145896656535,0.2942,629,2654,0.1,0.2,15
20,10,true,,0.0848094666979146,0.2118004956716467,0.12816245232561835,13,16,3.0,19.0,0.7639424763240968,0.5433181339880744,0.3004,630,2655,0.1,0.2,15
20,10,false,,0.1895289490862364,0.24143614570293348,0.07604110766703859,13,16,2.0,19.0,0.6245342505015764,0.531384350816853,0.3334,631,2656,0.1,0.2,15
30,15,false,,0.240914134680595,0.18343343868869727,-0.062900879181463,6,3,1.0,26.0,0.3495841697734442,0.1284772010324061,0.2776,631,2656,0.1,0.2,15
40,20,false,,0.20018195178335058,0.20439093237567532,0.006620885619809946,17,5,2.0,38.0,0.5202883075280299,0.22423918846769889,0.2614,631,2656,0.1,0.2,15
50,25,false,,0.3304287101885476,0.18781209836623294,-0.15839295990735575,4,2,1.0,27.0,0.27660891089108913,0.0671410891089109,0.2098,631,2656,0.1,0.2,15
60,30,true,,0.19839132479702065,0.2867870958145601,0.08869213725633585,48,51,6.0,58.0,0.7183990786063922,0.0322487762741146,0.2224,631,2656,0.1,0.2,15
20,10,false,,0.16381311730765769,0.13728546614075385,-0.03610870192960232,8,2,1.0,19.0,0.4252461951656222,0.3121456281706953,0.3196,632,2657,0.1,0.2,15
30,15,false,,0.14873888630533816,0.1980008545810586,0.060817771932560216,19,27,1.0,29.0,0.6162790697674418,0.15021998742928974,0.2816,632,2657,0.1,0.2,15
40,20,false,,0.14905283487706517,0.22410064944249108,0.08536130585023093,34,36,9.0,39.0,0.6770642201834862,0.0889908256880734,0.2344,632,2657,0.1,0.2,15
50,25,true,,0.15626128431660005,0.24807054939949866,0.12052122234964273,41,44,3.0,49.0,0.8614154575066627,0.06366597571809299,0.228,632,2657,0.1,0.2,15
20,10,false,,0.11402547158528918,0.1624586271555367,0.06604735186219735,12,16,1.0,19.0,0.6713970356354463,0.4645222327341533,0.3214,633,2658,0.1,0.2,15
30,15,false,,0.14886077789531818,0.16614001857052263,0.020345105723241573,8,4,1.0,26.0,0.5533536585365854,0.21341463414634146,0.3042,633,2658,0.1,0.2,15
40,20,false,,0.16343627688669637,0.6628386812466045,0.4951943173247565,35,36,16.0,39.0,0.9345294302801385,0.04595530374567202,0.2218,633,2658,0.1,0.2,15
50,25,true,,0.1406613654822625,0.19279093160288746,0.05892733153000404,12,13,1.0,26.0,0.7452095808383233,0.3023952095808383,0.2486,633,2658,0.1,0.2,15
20,10,false,,0.12034518109762034,0.5177240609866758,0.40350742841746623,15,17,2.0,19.0,0.8450844091360477,0.5981463091691492,0.308,634,2659,0.1,0.2,15
30,15,true,,0.11694277693098841,0.2983769561880725,0.18991440600920176,24,26,3.0,29.0,0.7134462495679226,0.13100587625302454,0.2922,634,2659,0.1,0.2,15
20,10,false,,0.09100941235660852,0.1324694737428822,0.044238144643153995,12,15,1.0,19.0,0.6290545203588682,0.5124223602484472,0.2948,635,2660,0.1,0.2,15
30,15,true,,0.10725226154152599,0.30708228314149566,0.20425970384775474,23,27,4.0,29.0,0.8381443298969072,0.11890034364261168,0.3018,635,2660,0.1,0.2,15
20,10,false,,0.10992418639156033,0.11878215663451354,0.020745911777382553,10,1,1.0,19.0,0.5432441820076416,0.3945814518930184,0.2966,636,2661,0.1,0.2,15
30,15,true,,0.10828133162447234,0.5000042326061322,0.385578622658593,23,27,3.0,29.0,0.8245924875974486,0.1513111268603827,0.2752,636,2661,0.1,0.2,15
20,10,false,,0.15644304950539778,0.18998219739873504,0.04732009503205457,13,16,1.0,19.0,0.5709656513285807,0.4812054439403759,0.2866,637,2662,0.1,0.2,15
30,15,false,,0.16077707340272748,0.19449528320223064,0.05682150854564347,20,25,2.0,29.0,0.6669640202200416,0.15254237288135594,0.2804,637,2662,0.1,0.2,15
40,20,false,,0.17004316035518033,0.20678812372670832,0.06989016863480255,22,32,1.0,38.0,0.6701183431952663,0.1455621301775148,0.258,637,2662,0.1,0.2,15
50,25,true,,0.17894687364424203,0.5304407093580581,0.34544234331436396,41,46,2.0,49.0,0.8820058997050148,0.08702064896755163,0.2392,637,2662,0.1,0.2,15
20,10,false,,0.16255569617579613,0.07811500435793409,-0.09988390457135327,4,1,1.0,17.0,0.2916331456154465,0.13998390989541432,0.2364,638,2663,0.1,0.2,15
30,15,true,,0.09689382430628739,0.4506021966913794,0.35517557335042466,24,26,4.0,29.0,0.8979913351713273,0.11973217802284364,0.286,638,2663,0.1,0.2,15
20,10,false,,0.12240496379793613,0.5884009585178865,0.4743093561481668,16,16,4.0,19.0,0.8885640025990903,0.7397660818713451,0.2906,639,2664,0.1,0.2,15
30,15,true,,0.11570617266673022,0.5128015531886168,0.40421525888655413,23,27,2.0,29.0,0.7768981648074847,0.14033825116948542,0.262,639,2664,0.1,0.2,15
20,10,false,,0.13373229425787134,0.15962424714931658,0.04031691870127303,11,17,1.0,19.0,0.5845364132178377,0.42091754892524863,0.3078,640,2665,0.1,0.2,15
30,15,true,,0.13774639646508177,0.22280369975020278,0.10892490978257145,21,26,4.0,29.0,0.7509774436090225,0.20030075187969926,0.3034,640,2665,0.1,0.2,15
20,10,true,,0.04354141750766365,0.15685481841332582,0.12093355168618956,14,16,1.0,19.0,0.7256763170384433,0.6506881822496441,0.1354,641,2666,0.1,0.2,15
20,10,false,,0.13134243155000266,0.16370009088887308,0.05020186322859155,10,15,1.0,19.0,0.5774372350831432,0.39713074665797193,0.297,642,2667,0.1,0.2,15
30,15,false,,0.12946107720548242,0.214292321591731,0.12967159012024523,23,26,1.0,29.0,0.6849545607539549,0.1141029956243689,0.2778,642,2667,0.1,0.2,15
40,20,false,,0.15824686521430978,0.17804694374029015,0.043510293495939906,23,4,1.0,39.0,0.6150978564771669,0.07020813917365641,0.245,642,2667,0.1,0.2,15
50,25,false,,0.6280985763109738,0.15461981938982094,-0.47162223512052365,2,1,1.0,44.0,0.19710467706013363,0.0467706013363029,0.1686,642,2667,0.1,0.2,15
60,30,true,,0.16902279451057817,0.4117619208254807,0.24675774697781425,50,55,37.0,58.0,0.8126603934987169,0.0,0.1836,642,2667,0.1,0.2,15
20,10,false,,0.0863518673826853,0.09054652921859396,0.005426190076507017,10,4,1.0,19.0,0.5246636771300448,0.3744394618834081,0.2672,643,2668,0.1,0.2,15
30,15,true,,0.11487597866927364,0.20904101706142628,0.10587043120153194,22,23,2.0,29.0,0.7385947385947386,0.17249417249417248,0.2986,643,2668,0.1,0.2,15
20,10,false,,0.11603415577985988,0.17580771131778208,0.0733406728305658,14,16,1.0,19.0,0.6209591474245115,0.48987566607460037,0.2862,644,2669,0.1,0.2,15
30,15,true,,0.08570870633865332,0.4223959792278477,0.33510939705831594,24,26,7.0,29.0,0.8350383631713555,0.0988917306052856,0.2262,644,2669,0.1,0.2,15
20,10,false,,0.1123021406742242,0.11934479189590845,0.0008647637031975186,9,1,1.0,19.0,0.5031238515251746,0.3700845277471518,0.2518,645,2670,0.1,0.2,15
30,15,true,,0.12560782759275882,0.20253356416615495,0.10075168090724437,16,24,1.0,28.0,0.7007064868336544,0.2472703917790623,0.287,645,2670,0.1,0.2,15
20,10,true,,0.11076780383034962,0.19844586665499678,0.10770073213317521,12,16,1.0,19.0,0.7081572960675984,0.4442638934026649,0.3168,646,2671,0.1,0.2,15
20,10,true,,0.10210860845301548,0.1722736743468911,0.09244029313943097,11,17,2.0,19.0,0.7270315091210614,0.43449419568822556,0.3098,647,2672,0.1,0.2,15
20,10,false,,0.12047774311467283,0.18597650487167508,0.07527762111888434,13,17,1.0,19.0,0.6413228775997273,0.48653256051824073,0.295,648,2673,0.1,0.2,15
30,15,true,,0.1123621609611205,0.5850842492987132,0.48141194021383094,24,26,6.075000000000003,29.0,0.9215893108298172,0.1149789029535865,0.2892,648,2673,0.1,0.2,15
20,10,false,,0.08701324758576146,0.13516147039559498,0.06098764725046087,11,17,1.0,19.0,0.6427007299270073,0.42445255474452553,0.2608,649,2674,0.1,0.2,15
30,15,true,,0.081468801042561,0.3026758489969073,0.21379643397994158,23,26,2.0,29.0,0.7175090252707581,0.09476534296028881,0.1646,649,2674,0.1,0.2,15
20,10,false,,0.13821035928729442,0.13863008711668917,0.010747311488695233,13,18,2.0,19.0,0.5174346201743462,0.5003113325031133,0.3104,650,2675,0.1,0.2,15
30,15,false,,0.16355218750653358,0.1403014100540682,-0.037101782943645856,13,1,1.0,28.0,0.4179527559055118,0.18551181102362205,0.263,650,2675,0.1,0.2,15
40,20,false,,0.165891713653007,0.19071068379672104,0.03868787812270316,20,1,1.0,38.0,0.5892857142857143,0.1416256157635468,0.2392,650,2675,0.1,0.2,15
50,25,true,,0.1661247045885079,0.2526365697074857,0.10534493639915618,41,45,16.0,49.0,0.7984338747099768,0.0574245939675174,0.2304,650,2675,0.1,0.2,15
20,10,false,,0.19978384524720919,0.15732367234852915,-0.06785416833728594,7,2,1.0,19.0,0.36968928344958785,0.33608116677235256,0.292,651,2676,0.1,0.2,15
